x,y,class
8.059799615319067,6.682736679572811,2.0
3.7373245406523488,-9.961369312135895,2.0
8.468385514694868,-2.9062440453161495,2.0
9.782627197630106,4.727233797800309,2.0
10.877340725159923,-3.1238953801521228,2.0
-9.71141006803057,-1.2961775513847438,2.0
-3.0637202494876727,9.561218189855667,2.0
7.518690328302849,3.577613758110868,2.0
-10.463725795096924,0.171547274859746,2.0
2.895347807479123,-10.110697273532894,2.0
-2.6042741064054185,-9.301835203969935,2.0
10.890620038487421,3.5414746367124748,2.0
8.866590942572085,4.494585039662678,2.0
-8.483822282543338,6.147723932440648,2.0
-2.6122778288186446,8.888417432035439,2.0
0.9241174654100218,10.019851452127227,2.0
-1.7109608884107688,9.62021105455665,2.0
3.547035877576774,-9.198891118839892,2.0
8.988455909484433,-3.9648651134382336,2.0
-8.286440891637387,5.656416383991223,2.0
8.950363208233467,-6.277749618024865,2.0
-4.480863163899924,8.356765265590061,2.0
-8.380097161340315,1.2966612613464636,2.0
1.9622857722932985,11.645672270263708,2.0
-7.321848236607131,-8.914045928470316,2.0
8.760006401361368,-1.1184555811655155,2.0
-8.54628074602175,-6.153806421089039,2.0
-5.887749046337522,7.539115107956549,2.0
-6.375560781475143,-8.448029997334098,2.0
7.390633570935553,7.161095490753324,2.0
6.873578807886256,-6.448990280744153,2.0
-9.25188341293847,-0.2561120962137674,2.0
-9.168088739972237,2.8302077601972573,2.0
-7.552375906975218,-4.7619796940867944,2.0
-6.336197183819625,-6.725097839366326,2.0
9.033073410801995,4.303673367033035,2.0
-3.510163567958772,-8.576619956110774,2.0
0.35150871106427795,10.082439057497195,2.0
-2.2301124144211513,-10.783268430709091,2.0
4.332491155084822,-8.240711814481688,2.0
3.358045492132649,-9.731809802903246,2.0
-9.706453652700588,-3.397327463226319,2.0
-10.609279151779347,-1.5579103748674703,2.0
6.116421018087947,8.217586378832916,2.0
1.5818807346810289,-10.227284318884047,2.0
-1.5116095257406241,10.418890437362103,2.0
-8.971760393445688,0.386627844635076,2.0
-2.078011422608165,10.653152879858435,2.0
7.208048009864828,7.846108644176467,2.0
-6.271152588715349,-6.798041366000457,2.0
9.344619767374724,3.386947853315938,2.0
-0.45505867605204575,-10.773851490885445,2.0
-3.9798621808526566,8.87733426070413,2.0
10.690523087307323,-0.008908839043480474,2.0
-12.34738375835857,-0.8800329355208754,2.0
8.54398658379756,2.6838594618322777,2.0
-1.0133665397107952,8.290582918530733,2.0
-2.569304106699384,-10.073030795050036,2.0
9.921687498327426,3.8578461788934293,2.0
5.452976533887433,-8.074474718721769,2.0
11.280698734735353,-0.14626284203150536,2.0
0.28153307711287107,8.89038762323689,2.0
-0.5708216332367355,-10.398190388197865,2.0
-3.746743744923057,8.531029865157933,2.0
9.653072768605732,6.480093807058557,2.0
-7.511391415301458,9.156884530598226,2.0
-1.1221330171831834,9.144811286313608,2.0
4.868043241060592,-8.093954271884314,2.0
-4.401186178535682,9.907624567442351,2.0
2.303575890367119,-9.02064982744353,2.0
7.762924485594938,-6.121647217921997,2.0
-9.397049138670216,3.86490421308787,2.0
7.30323378500312,-4.651612427458139,2.0
-6.860097561957485,6.892288359199149,2.0
9.194561819388134,-2.126242569396127,2.0
8.063989245425246,5.1573961554538705,2.0
-4.4536448888640345,-10.66632471282269,2.0
-8.927273297614418,0.44205233842004904,2.0
-8.213491982858226,7.4019550044616444,2.0
-6.481251458355947,-7.035584409929672,2.0
-3.027172558552276,-9.324187972014947,2.0
10.853152439052813,0.2591533972641478,2.0
5.122850126097961,8.892702165247398,2.0
-2.8139426067670863,-10.05082381237865,2.0
-5.6729465803216526,-9.614483114479633,2.0
9.366794427014716,-2.0379663911169574,2.0
1.02808042388708,-9.354956257087556,2.0
8.603111259179224,-2.8140007212230973,2.0
-2.96256397269281,-9.044187861584536,2.0
-3.7532680741979987,12.427963622580583,2.0
8.559753435048727,6.900096780639063,2.0
1.934434987857137,-8.376551771752393,2.0
-5.4493281458706,-6.934794860508278,2.0
9.98638922963285,3.369409947697206,2.0
-6.4604968422722155,7.949320238180318,2.0
9.90522702858107,-2.485894814760415,2.0
-10.024436889408246,-0.374089395131994,2.0
-9.122254141408906,4.137510267621071,2.0
-9.75756709437381,2.807839371787494,2.0
2.2729070831898635,9.592066035468536,2.0
-5.8464381023776255,5.799842737727942,2.0
-6.77003277891968,7.385915919244032,2.0
8.768394449569538,2.5121393497821294,2.0
1.3609196297776502,-10.012738533698093,2.0
-11.331572333157158,6.0054351400398795,2.0
4.460040684256453,-9.512572350607458,2.0
5.94146590402354,-7.498217808364552,2.0
2.20944317383102,10.495516016940957,2.0
-5.841002391531874,-8.99098172241175,2.0
-10.224381730515377,1.766001098344544,2.0
7.829051932503718,-6.839689451551478,2.0
2.4733061206500686,11.411958853520241,2.0
-3.879300120410151,-8.182631784760948,2.0
-8.661222388654233,-6.262015574317945,2.0
-2.679609245601229,9.080068556908605,2.0
6.991192274677468,7.966934029201707,2.0
-5.458344085338727,-7.649352136193222,2.0
-0.6741568706703777,-9.138881638796825,2.0
-3.7999878308695396,9.210352948879487,2.0
-6.804783267642889,-8.529726915223753,2.0
-8.598680113580212,6.522418935422403,2.0
-2.1983655247297484,-8.531199788499222,2.0
3.1129354407341823,9.51530240608772,2.0
7.2884284051268065,-5.846090732399042,2.0
-2.0044384110865323,8.791324941426037,2.0
-6.7143676697020505,7.399839116009198,2.0
9.097911142191816,3.2439276463329048,2.0
9.642178212615962,8.287004055131622,2.0
-10.79117686920754,-0.9754360405865184,2.0
-0.7193467655727768,8.70717229317102,2.0
4.760152719538821,-7.813458349116003,2.0
11.059545798972986,0.7937474123507767,2.0
-8.5253995720401,8.317969804365042,2.0
-4.663682120781189,7.072100719327705,2.0
7.91838575042263,0.670100736977169,2.0
8.369575513753867,8.430004496821637,2.0
-9.054099478305018,5.867128879163118,2.0
-8.77554407734861,0.041250407736632466,2.0
-8.857829955101465,5.9537076959088,2.0
-7.336664997969084,-1.294409260578074,2.0
-8.228065023144326,-5.604958589486562,2.0
10.067320887739882,0.6209299570739105,2.0
-10.726593918520733,2.1837853787810104,2.0
8.814306264424683,-1.9963063468025513,2.0
-10.080231587495586,-1.3545605094716162,2.0
-4.008774164900795,-8.588263219589548,2.0
-3.9925301107640587,9.729268350739384,2.0
1.0643702725015607,-8.809728661221152,2.0
1.4409726004202472,-9.48226246527037,2.0
-8.57271129933741,-1.1554160769078556,2.0
10.534083688477299,-1.3842950102017855,2.0
7.696547495918159,7.749450329513628,2.0
9.848610857503111,1.2187089673719602,2.0
1.0141581684741119,-10.017324340865331,2.0
3.3458904750416414,-7.743490742611361,2.0
7.103045068074043,6.713686951141504,2.0
-0.6462556380111619,9.940952825937805,2.0
12.397512625914796,1.135049017439029,2.0
-2.0252260438830123,8.618383000896806,2.0
1.8161084494539996,-11.509590787641322,2.0
-10.816302703102629,-1.3660123078928081,2.0
-5.896049774859482,8.22584395270067,2.0
-8.192226664280556,8.269942768786223,2.0
10.611836666144983,0.5131688164045335,2.0
-3.169968583273687,10.150961302190801,2.0
-6.4176340941367584,-7.531050016394023,2.0
10.852922204775476,-2.056417503619218,2.0
6.318283214054021,-9.081894296111651,2.0
9.333494192023675,1.1259709974011225,2.0
6.96512605399355,-5.304862724036646,2.0
2.272584572789285,-9.76827968590711,2.0
1.3550323999479015,-8.784988776418084,2.0
-9.563704274865191,2.512854891413281,2.0
-9.371378691925225,6.932296559625698,2.0
-2.9626757711026155,9.14092644907398,2.0
9.102001182140864,4.455058541167588,2.0
1.4550861083155615,9.668233309713898,2.0
0.05871125246897166,11.097807462186491,2.0
-7.458448248330474,1.0036681290601783,2.0
0.0575206936693943,-9.58676453428822,2.0
-9.956629655061006,1.8741985564251606,2.0
10.442550916572552,4.048840703749094,2.0
9.291630725402936,-2.537722380282363,2.0
7.461691327975385,-3.0255081466896523,2.0
2.50007055673957,-10.505010007131872,2.0
9.680635490713602,-0.1000492576372799,2.0
-8.25433549969124,-2.430336488312386,2.0
8.974361432484953,-2.0169025421663376,2.0
8.800931898962364,4.331167397358879,2.0
-6.501909191253841,6.864874562210506,2.0
1.3153503998505185,7.9177673671088025,2.0
3.727652208181997,10.002105790550623,2.0
6.7689924842237215,8.640545402651485,2.0
-7.8855157795592214,-7.401573415206754,2.0
1.6762481030864862,-8.66897144625081,2.0
-8.696647409489476,-4.664215764756728,2.0
5.785336004653788,8.050493705603325,2.0
4.048955613608662,-9.688144058766678,2.0
-6.956675327798173,-7.897689293927557,2.0
-7.109752088610114,5.790988614881563,2.0
-4.777308326918724,-9.014809046365894,2.0
-0.44064550558344284,10.675988085436922,2.0
-6.119483833691406,9.646034219373613,2.0
9.201087633426946,-5.579039509124026,2.0
-2.8386749327978427,10.51183686486783,2.0
-9.806833492303793,1.4946057809958844,2.0
8.72675045136013,-7.2561139549708855,2.0
-2.7607680355466773,-9.66507109900023,2.0
8.597691158934508,3.29198162334863,2.0
6.476222474864794,8.943755434690098,2.0
10.948581519488847,0.6796802177019402,2.0
-6.487191242364155,-7.313055223046461,2.0
-9.092865962048087,2.9474903881537147,2.0
6.826520460103975,7.81175885426484,2.0
10.092321780471257,-2.860270907294492,2.0
-10.366972833802935,-1.9365558603035922,2.0
0.8239767170520405,10.446772519300502,2.0
-11.691608114332382,0.039938996602952866,2.0
-4.649317673866977,-9.953194162971394,2.0
9.233935233733877,4.6291847580812115,2.0
-1.8957166778558607,10.883783657832758,2.0
3.2362814226900327,-8.423916637452274,2.0
-10.119317950248178,2.6986215366670923,2.0
-11.137843238383853,-3.506291682239404,2.0
-9.348725391047209,3.9711915094587473,2.0
8.78657935903011,2.294628571308401,2.0
4.599951701843121,8.061466264212095,2.0
-8.307363618426212,2.827530394775667,2.0
2.431395859351358,8.69106949531418,2.0
9.017057858418324,3.0262021027897523,2.0
4.627870358047718,-7.106470664198676,2.0
9.923635831861489,-1.0242264590926557,2.0
2.7399418252855403,-10.59039136642611,2.0
5.686086389484926,-7.145006799885427,2.0
0.5065902871663278,11.614810796586953,2.0
9.609396876497142,-2.4848473621457843,2.0
3.5356662821331386,10.257779320204381,2.0
8.702794788771461,-2.777079682236604,2.0
10.522519901378196,-0.28043884491562526,2.0
-2.369305541270249,-8.65024163624505,2.0
10.835785897968037,-1.7045276415933457,2.0
-8.950512363077308,-4.272228511620413,2.0
-0.5696810261462861,10.976797136033781,2.0
-8.26325101814278,3.3307520874015433,2.0
-7.4852956149255325,-5.195046844951117,2.0
9.407685875777206,4.7715485527331545,2.0
-6.645349654329458,-6.230280349256412,2.0
10.159248907644901,-0.9959821671535378,2.0
2.82217296355017,7.77720633165533,2.0
2.790809010548312,-10.315698244887086,2.0
7.3715705113787635,-4.677083714502728,2.0
9.879640322530985,-3.6837712591445797,2.0
10.210861549002932,-2.565979632394003,2.0
-9.407937018468164,-1.0447107506995055,2.0
10.596298669282763,-1.3292009706731092,2.0
0.20768426022506714,-10.478224840778253,2.0
5.140576723999751,8.205150216647827,2.0
-9.097348486085224,1.2875117496744966,2.0
-1.7392399044584383,-7.864209993524788,2.0
-0.120409099654787,10.362844320415114,2.0
-5.451915066562599,-6.550214162842949,2.0
-4.8562450418425485,-8.502383110518776,2.0
5.180036991359763,8.291409725392704,2.0
-9.602873423487168,-4.470361222212914,2.0
1.4181918528584523,-9.687261917369701,2.0
-9.891053380251526,0.10283989456632628,2.0
10.63469653607323,1.0611737679450215,2.0
10.16235664221441,0.7072353303159558,2.0
-6.160148910035267,7.899973869381649,2.0
9.124224375065685,-4.185791721243914,2.0
1.3093948506416537,8.441528113981436,2.0
-6.967203770910848,-7.785203130285168,2.0
2.218369605113904,10.419199655112592,2.0
-3.99192506166725,8.194439022944467,2.0
5.779323220756621,-7.7947559082914655,2.0
-0.8627375295473747,-9.62932713648251,2.0
8.022100550279388,5.77716173659527,2.0
-9.621170063669776,4.6504921010632785,2.0
10.86390494270697,2.020402502853778,2.0
-10.859437415769097,1.2130519415831325,2.0
-4.919053947716025,-7.339146624460526,2.0
7.736758859643393,7.384762267452094,2.0
-2.652981570765733,10.947939460031114,2.0
-8.282308321377343,6.431902148617912,2.0
9.788402681716988,-5.0812128561642185,2.0
12.04594263179328,-0.6921916847853304,2.0
10.843484250371178,2.902232460731019,2.0
0.5178632795773503,-10.252878197131388,2.0
-7.783056215644315,8.030670476543445,2.0
-8.0702440992199,6.240183078148234,2.0
0.434622937345421,-9.74986357873647,2.0
8.588830120011025,-4.64679564811091,2.0
11.108365864935076,-3.5011763520917403,2.0
-7.887823772760641,-4.564258734764313,2.0
-7.424692558705431,8.75418517418253,2.0
2.7877381527452987,-10.152793735464874,2.0
0.2505335771594612,8.174004459637263,2.0
-9.391628279288144,-3.859534703260826,2.0
-4.624704592298195,6.100137237284355,2.0
-6.213370073496362,-8.200277504018333,2.0
0.5513682124185117,11.327014216547195,2.0
3.228405261664933,8.744939943985303,2.0
8.961125992794424,-4.996176891695184,2.0
9.380838845334878,7.334741732191521,2.0
-9.336102646573016,-0.014696412268192571,2.0
1.9024175357293107,8.463966236852029,2.0
11.278932283712216,2.423265738743461,2.0
11.714295590460758,2.559829964112484,2.0
4.331583536766754,9.03622537233727,2.0
7.204066395265547,-8.078935074005432,2.0
-2.048500179412562,11.32009327988466,2.0
8.968507201872752,-3.075256105575165,2.0
-8.298438802818527,-5.131716538339001,2.0
-10.435475723909844,4.527155246991171,2.0
-10.64167397286899,-5.800652352551473,2.0
-10.718966524353839,-1.5099128373159678,2.0
0.8849418201406349,-9.077310392389256,2.0
-2.686624672997069,11.896698892589894,2.0
-5.673652979318816,7.528119328453076,2.0
7.804395072825561,-6.0585938798061045,2.0
9.51157529261488,-3.4460161930048603,2.0
9.056802601266753,-7.294971036148365,2.0
-9.305635536968603,4.992290830167695,2.0
1.9775402124320902,-10.368816978347546,2.0
-9.774160616732427,1.6542846218292304,2.0
-10.376034664137638,0.21957780524407836,2.0
3.177745313323178,10.166585677593604,2.0
-6.313474619315508,-4.246585526709556,2.0
3.9444104382412055,8.896309659953621,2.0
-4.933524515122216,8.490187300638336,2.0
5.278301380660249,-6.9553459212757005,2.0
2.8131615394017375,10.296636548094762,2.0
8.46109125816683,3.940300180642783,2.0
10.788325001387829,4.821630952432744,2.0
10.840822800188299,-4.141399089488731,2.0
-9.397450577822577,-0.16387044625885294,2.0
-8.084747194598965,5.218483592856049,2.0
3.7784384335342227,-9.34714843933016,2.0
4.932703404507823,-8.58710868758177,2.0
-5.210226087809851,8.886196825870101,2.0
-3.3483472773175302,-8.259429707173837,2.0
1.4110262721704194,-8.735913927895078,2.0
-5.702851078847202,-8.777167929251013,2.0
6.113761123318423,8.726070814193735,2.0
6.547509640837319,-6.468370492530841,2.0
-10.749224783581198,-2.8120867358296957,2.0
-1.6636562582864092,9.3387577728575,2.0
-9.009218153769643,4.686889085526324,2.0
10.908491203294957,2.5341811704617996,2.0
6.743558648430394,6.978017337344052,2.0
0.9440267186118779,-10.144199454616173,2.0
9.529859515276987,0.13363382958213177,2.0
-8.357703688319251,4.796560762283249,2.0
-9.739476099572707,-1.1802617756620641,2.0
8.538951221070686,3.0149638031175523,2.0
9.85930429577796,-1.8101345014164116,2.0
1.407260710839578,8.204529844754662,2.0
-3.3591780466629078,8.608579867254676,2.0
-2.9589854349266727,9.256746261149324,2.0
