x,y,class
-2.1500555870325266,-2.079641391245715,0.0
-1.8744235465284578,-1.547628203750266,0.0
-2.17307182428387,-3.0623935281468797,0.0
-1.9844209524185326,-1.5716929027923514,0.0
-3.0962750868952016,-2.187144265004549,0.0
-3.4400508825942944,-1.014270004320137,0.0
-0.4054949367750278,-0.8126139484352488,0.0
-2.846961348318328,0.5895636420186139,0.0
-2.9913923494563073,-1.4203668267864242,0.0
-4.153390113603715,-1.6742036834178335,0.0
-2.6389617476895024,-1.805615698422664,0.0
-3.3230897934074983,-2.3531662928106885,0.0
-0.35798483986363094,-1.6615161565383088,0.0
-0.9901829106573659,-2.2954014101390294,0.0
-2.688150345177724,-1.8315390237303857,0.0
0.25243580534430876,-0.6824024643920403,0.0
-1.0182345130084056,-3.0065425652796414,0.0
-2.3248313835086223,-0.8601214388709546,0.0
-4.499405714873573,-0.6828849326601347,0.0
0.29094257259074174,-2.118068526991079,0.0
-3.389572466763596,-4.121854899008595,0.0
-3.645398746956892,-2.6078219870944324,0.0
-0.9774295679903597,-0.7030054534388908,0.0
0.4397524063392728,-2.022868062298882,0.0
-0.6157271814894818,-2.9993022322949106,0.0
-1.4360908799476404,-2.5047749212282175,0.0
-1.4052456583347142,-1.1593799734954469,0.0
-1.1465844412196922,-1.4532664317986206,0.0
-1.2410714102132347,-2.2389320991696944,0.0
-1.7188085760306242,-2.3668244118146875,0.0
-1.895798896048124,-2.391758149043822,0.0
-2.062593127899522,-2.9224101844985024,0.0
-2.753964588866676,-0.38462431053055823,0.0
-2.280675076866774,-2.32232046921134,0.0
-3.6929568141953855,-0.7828414791745035,0.0
-2.09833962679475,-0.47868394807754866,0.0
-2.9885911071509175,-1.0016891018520395,0.0
-3.103589317215771,-2.4316203127180485,0.0
-1.8201058488465216,-1.5962699096633906,0.0
-0.6079977136554007,-2.0241956063909163,0.0
-1.0816833939976869,-2.903701860730128,0.0
-3.5705006036231772,-1.675640718278397,0.0
-2.9896281365703374,-3.1790397911598025,0.0
-1.059228812011784,-0.8123206115384363,0.0
-2.9824873935383094,-2.464617297298393,0.0
-2.2246331499970244,-1.7988403441271608,0.0
-1.4499479009754481,-1.7167121284538578,0.0
-2.9683444548636353,-2.258904973704077,0.0
-1.8946244938540402,-1.4133061985247253,0.0
-3.3340254949182047,-2.4749036566225247,0.0
-2.601367643951214,-1.1287027025427558,0.0
-1.680218065857463,-3.3459796802467485,0.0
-3.592993733531669,-1.8736204204535882,0.0
-1.559525262039601,-0.06107100094171525,0.0
-2.019637798926681,-3.0003313246055745,0.0
-1.4475100455828522,-2.6777449705248513,0.0
-1.7760858659353387,-1.486092150341085,0.0
-0.6358595700261558,-1.820418218060402,0.0
-1.8747754973520927,-1.6493699007264409,0.0
-2.429405541125253,-1.5108128698523364,0.0
-1.8777024969677163,-1.36527853143823,0.0
-1.456701970963612,-0.8903001580437768,0.0
-1.9511399296742957,-1.5901813430714875,0.0
-1.9594083087961176,-2.2412576546185425,0.0
-2.701991687806755,-1.3274262987972687,0.0
-2.662900917550948,-0.10011806510478438,0.0
-3.4026052717996933,-2.1326337463825737,0.0
-0.25042325681306066,-2.9745293046706416,0.0
-3.2438632353912853,-0.8929193307130272,0.0
-2.6929051977959073,-2.1203811639535983,0.0
-2.7184072655691973,-4.172669546014037,0.0
-1.1050756230555587,-1.1525783228495783,0.0
-2.294949678292028,-2.5353281859539227,0.0
-0.7522579273262662,-2.0905332823041607,0.0
-2.6734906242438683,-1.6680196694309855,0.0
-1.721005837776198,-1.8095003202209337,0.0
-2.835347053259757,-1.2905481828609604,0.0
0.1451491277733883,-2.4354863705698433,0.0
-3.187598419029513,-1.4868942018239173,0.0
-1.6901792897729724,-2.2595466775839173,0.0
-1.3662231190679015,-1.2611895191124969,0.0
-1.5862009025485018,-1.3846325159869466,0.0
-2.185287658877708,-2.9354387020445953,0.0
-2.1298206997334264,-0.9140178838249677,0.0
-1.9561885280208904,-2.535963445114048,0.0
-2.1470020016284885,-1.191942201718855,0.0
-1.0361208832050903,-1.6327126865986594,0.0
0.2105230015913513,-0.1618163232048775,0.0
-2.5574917850078336,-2.2234659823718523,0.0
-3.369802979579078,-2.3493167961181975,0.0
-2.088282048351255,-2.0194196058877325,0.0
0.5797093376543185,-2.3031797828342753,0.0
-2.803674567969731,-1.20005809805795,0.0
-0.36088319455593254,-3.6163106084365877,0.0
-0.32229918592355933,-3.0536824191463543,0.0
-2.5535882417079945,-3.067802921579193,0.0
-1.4310169208147245,-1.0496924080264243,0.0
-0.37160337687146194,-0.28938662741807475,0.0
-2.379127740987487,-2.1044492185374715,0.0
-2.203580360102362,-2.1688217231900104,0.0
-2.581680913948644,-1.9299478368868186,0.0
-3.014756730692867,-0.8381216973918095,0.0
-2.649277545066007,-2.9273531341905743,0.0
-3.2239402667622565,-1.761631017265215,0.0
-1.9659165317407739,-1.0248023702175701,0.0
-2.769973231058642,-1.4989058300601548,0.0
-1.7662140882092523,-1.8104183834012566,0.0
-3.555895646203627,-0.9989539074328588,0.0
-1.669119767785543,-4.703232292999237,0.0
-1.1664710383910752,-1.3221246804690923,0.0
-3.9937356425714556,-2.6540756831274237,0.0
-1.6259434301524278,-3.830632896856457,0.0
-0.7723310075267078,-1.4887974004750193,0.0
-3.2096410186912054,-0.6263414548370423,0.0
-0.3274276131622966,-2.137448514627692,0.0
-1.5809809906339547,-1.047125452797061,0.0
-2.705011855758409,-0.38772174201135456,0.0
-2.0557690776577062,-0.6850855464159527,0.0
-1.4416730874782777,-0.3600354706286071,0.0
-1.9239946085875885,-1.2578725089281078,0.0
-1.4612440075536308,-1.9245663610984072,0.0
-2.9206735930793664,-3.6019658118971685,0.0
-1.830639175963922,-2.2460624881299487,0.0
-3.41371449690498,-2.8432465953161916,0.0
-2.1112260613487,0.17094271749781376,0.0
-2.90390764146479,-2.1758858124323366,0.0
-2.735529942589767,-1.8767951932155142,0.0
-0.7639068247895626,-1.4485146239595323,0.0
-0.908689879405731,-1.9563975536275462,0.0
-1.390861879092823,-0.30494895956924695,0.0
-3.092312764672579,-2.622649361734452,0.0
-2.316408449694802,-1.8053925447627572,0.0
-0.7869023000208166,-2.7424705856980482,0.0
-1.8582830863600952,-3.3200225112207056,0.0
0.3193295399816942,-2.6117690909052853,0.0
-1.606682160605628,-2.0370367970484122,0.0
-1.8079508835099685,-2.4293022245172597,0.0
-2.3091164642025013,-2.692420979873856,0.0
-1.8664590952177176,-3.406317463671834,0.0
-2.152469836380544,-2.083105572628695,0.0
-1.2918913233114095,-3.5047203740310025,0.0
-1.043297683205416,-1.2399440363103973,0.0
-2.7859894605079494,-1.9175602470654967,0.0
-3.331232953557778,-3.4575514994649303,0.0
-3.8362053731032963,-2.3092090770498634,0.0
-1.4920086730874562,-2.752156405590583,0.0
-3.1033666061738736,-1.6808254895808195,0.0
-4.152890592952483,-0.6595495539768554,0.0
-1.611421395469036,-3.8751724696457446,0.0
0.4929995174327906,-1.8849739208525829,0.0
-2.006070911539893,-2.1601327955666405,0.0
-1.1615092255483581,-1.3286599235495342,0.0
-1.918170641452435,-1.7868033717623109,0.0
-2.0988896531911427,-2.751969331738819,0.0
-1.0809235170122315,-2.319053935666618,0.0
-2.290274544188651,-2.796025856803489,0.0
-1.732607685928097,-0.9239928614014017,0.0
-1.6783021938039864,-1.9786883513280578,0.0
-2.6680904536430488,-0.09880931424699257,0.0
-1.007957650463477,-2.060660813814621,0.0
-2.174959756695409,-2.708406766910463,0.0
-2.755745159492845,-3.513714392612827,0.0
-1.4634901564295966,-3.8031396762559453,0.0
-2.898467981791037,-3.5841359430054895,0.0
-1.9718188426308718,-1.7328733489885166,0.0
-2.0091189966442036,-1.4912749767700662,0.0
-0.9141044341684219,-3.581190702032133,0.0
-1.5253017671200473,-1.1049616859238847,0.0
-2.0250269587451437,-2.4830610516834395,0.0
-1.182233700799713,-1.8532069880144506,0.0
-0.6097924509826866,-0.38777937174457566,0.0
-1.4421896936481378,-1.103160684134468,0.0
-1.9896473801566195,-2.2685306479058323,0.0
-3.3118362323501596,-2.8911922254152875,0.0
-3.0651136630753726,-4.151815401329305,0.0
-2.305224704354668,-2.71915331924242,0.0
-2.609512202159283,-2.2111302388276943,0.0
-2.186971302985446,-2.987179527151184,0.0
-1.943350075102893,-2.1312569670923045,0.0
-1.4703072456432693,-1.9231481170412317,0.0
-2.070498778059091,-2.2248559818080786,0.0
-1.513498356173798,-2.6500025808234597,0.0
-1.9355255851898798,-1.8313453280332723,0.0
-3.9754665663538713,-1.5580593504305909,0.0
-2.9393353938187543,-3.090399077442846,0.0
-2.1440875557216152,-0.5890676202537299,0.0
-3.2096947428411076,-2.0985881322842617,0.0
-1.4000712700037954,-1.9811503770551524,0.0
-0.46924916765630265,-1.2917855767434427,0.0
-0.7812381483026833,-1.7667838687364983,0.0
-2.213442870930208,-1.0468633660867548,0.0
-0.509273863150048,-1.7128758347981758,0.0
-1.8513325427978884,-2.6124373746404377,0.0
-2.3370859711180394,-1.6384964747938984,0.0
-2.6134026635409398,-3.143726207320662,0.0
-2.3024696864881284,-1.891440294223477,0.0
-2.3881768185412287,-2.0332299906444606,0.0
-1.8295837776245123,-2.2081168572725396,0.0
-1.8394260189501355,-2.128537511438931,0.0
-1.9969539798465856,-3.8818490454976393,0.0
-1.56306183025365,-2.5487249077409615,0.0
-0.8093537252136587,-1.9071550988588852,0.0
-1.0504458645586763,-1.8401436080025997,0.0
-3.4848979684499035,-3.0276751409259584,0.0
-4.553921134901955,-0.7342921591352993,0.0
-1.0656800887607263,-2.866174848214501,0.0
-3.3668786984154213,-1.0305427994732632,0.0
-2.2247654018926837,-1.572805638128315,0.0
-3.1701130260593597,-2.646227309843803,0.0
-3.8019804375800197,-0.22468910739048797,0.0
-1.4585372717952119,-3.1936368317564803,0.0
-1.240844839697353,-1.0808458263899985,0.0
-2.576510400726719,-0.9994176819570217,0.0
-4.59104229214491,-2.670620209076645,0.0
-2.546244448252483,-0.6075346999356712,0.0
-1.6081959945974535,-2.250046514598953,0.0
-3.4789115687741288,-1.711306370720143,0.0
-1.8166400802208444,-1.7396781612287793,0.0
-2.0153098491729957,-2.134308741470548,0.0
-1.4207085003989115,-1.189191726840218,0.0
-1.8804196315858468,-1.206511279447787,0.0
-2.9730689408815554,-3.7485319732381805,0.0
-0.8034284983355087,-0.6956597571218475,0.0
-2.15852957302697,-3.6624919880356743,0.0
-2.027304539509932,-0.9674537956583427,0.0
-2.933267959073196,-0.8732948631724167,0.0
-2.44328225119151,-3.0909664302151985,0.0
-2.884802714026901,-2.410814287954585,0.0
-2.172946059923423,-3.1057046684859357,0.0
-0.28829151985765655,-2.2149210302887354,0.0
-3.3719011429313563,-2.3080342841857413,0.0
-3.613561397876741,-1.22033946773066,0.0
-0.5288296725063915,-0.6896912538803917,0.0
-2.209323677151866,-0.6043161892100439,0.0
-2.6690727386599167,-2.562168026578302,0.0
-0.9600953126039236,-2.2092218737445277,0.0
-2.6056155397368643,-3.68343819222095,0.0
-0.1739902864530638,-2.8058700664961886,0.0
-1.322074128660731,-1.0351483669025425,0.0
-2.4879114081457026,-0.3844171764517683,0.0
0.15730821326550348,-3.234348871879922,0.0
-2.6057149230033385,-2.5924642591528944,0.0
-1.2579046279906931,-2.026405756958927,0.0
-1.7007074195935081,-1.719838841180393,0.0
-0.6982587106012019,-2.8096035199216463,0.0
-0.4384888032731473,-1.5759389555359102,0.0
-1.9679958509342335,-2.473839347070916,0.0
-2.7534178703461833,-2.0144522708782793,0.0
-1.5400278570608836,-1.4537157519963004,0.0
-2.6777153697521063,-1.9935777301890623,0.0
0.013387247526623014,-2.4363858905265685,0.0
-1.8634646689172625,-2.1096098039258306,0.0
-2.3653215513121086,-2.088362959205335,0.0
-1.8153196941350915,-2.3700110298821278,0.0
-3.3471262895296965,-2.2587960626671024,0.0
-2.9716140385106513,-0.40135282949528306,0.0
-0.7995860920555746,-1.4390805520587613,0.0
-2.6568942789713956,-2.2954803180291603,0.0
-3.04691098268194,-1.3030455954892644,0.0
-1.4633472474727138,-2.33381948975601,0.0
-0.814295845337003,-0.8268753624133587,0.0
-1.2810466893349333,-1.630357807801906,0.0
-1.0039523141941835,-2.1073021440042288,0.0
-2.7567950885694605,-1.5522830741897224,0.0
-3.4218106667418438,-3.5708761520684993,0.0
-0.49866634804451326,-3.1267674689098053,0.0
-2.3226798388421357,-3.1939250063990556,0.0
-2.250833016455047,-1.8570569052362933,0.0
-0.6718058581509421,-0.2674850005149081,0.0
-1.44376999059934,0.23130014619263228,0.0
-1.5441122279183923,-1.361948898559243,0.0
0.165002344901084,-1.499155525055543,0.0
-2.6435182303801428,-3.8010577341527387,0.0
-1.0721598719187628,-2.542673799734022,0.0
-1.9429868751029156,-2.787783751908239,0.0
-1.7314077211367431,-2.620847598251116,0.0
-0.47153157358746833,-2.1681438185847894,0.0
-1.4921642437103761,-2.472090577697127,0.0
-1.461703920950367,-3.979299810375788,0.0
-0.9274926626901978,-1.252089743882466,0.0
-2.3649527295428854,-3.0727430257398067,0.0
-2.8392096673390066,-1.7607531358888504,0.0
-3.044809194021034,0.07408266974997346,0.0
-3.9663565893760016,-2.9193845915864234,0.0
0.056207129940322176,-4.530287522746329,0.0
-3.103208365721683,-2.286004221880111,0.0
-2.221253623585772,-0.8990403650014289,0.0
-2.2768132998889206,-0.041652545779406136,0.0
-1.6925933021908992,-3.2295495944524166,0.0
-1.1842627874607032,-1.5033007767634783,0.0
-1.1395265116402546,-2.4653104567800534,0.0
-2.5830774385689383,-2.1059483543041355,0.0
-2.1671217137864116,0.6443433470170348,0.0
-1.7174200495117002,-3.502970328395153,0.0
-2.248691126183547,-1.7462603385054265,0.0
-0.3926544239800074,-1.5323068282345669,0.0
-1.5090250483617487,-0.9142136750606529,0.0
-1.2651222139501825,-1.9020168465291045,0.0
-1.3371187313325872,-1.6919494604958976,0.0
-0.826526142514675,-2.3916485674217913,0.0
-1.818978441296293,-1.7308730587548926,0.0
-3.2968319479558463,-2.3431922754974104,0.0
-1.6003120482473583,-1.378428110143949,0.0
-2.651356893791829,-2.369610336043634,0.0
-2.5286166817497566,-1.6228996060978136,0.0
-1.4136359812449069,-2.029262813684978,0.0
-0.7617169285663643,-0.8739497492278319,0.0
-1.9787284232639384,-2.051393723588486,0.0
-1.6911669874010362,-3.7730324682068814,0.0
-0.2977850553647621,-0.7380784992860083,0.0
-1.7592468205114318,-2.905732300862619,0.0
0.6016831141803949,-2.6537663386488197,0.0
-1.4344903543684557,-2.595661294043492,0.0
-3.760762759155818,-0.6255619068291827,0.0
-1.2466583788954675,-4.135674213978696,0.0
-1.6188416151172222,1.1377485336599937,0.0
-0.7102472459172544,-0.9439431909339482,0.0
-1.3268186487300415,-1.7767610858708403,0.0
-2.138455983983774,-2.0548940006162866,0.0
-3.224298236289366,-1.7144459251423432,0.0
-2.209023257286025,-1.4788775716206617,0.0
-2.8505204542093,-1.354784414049943,0.0
-2.5805234498047227,-1.4443955339965515,0.0
-1.4114215955793905,-1.9104193187447511,0.0
-0.33009549564859375,-2.197338420307326,0.0
-1.605328470177019,-2.1512732836535116,0.0
-3.1958830620351844,-2.194908280352681,0.0
-1.5553973317798593,-0.8662299031329355,0.0
-0.8033685133543489,-1.4064432777191382,0.0
-2.609782904319382,-4.940388634664281,0.0
-2.1340171666729177,-1.3440992234702391,0.0
-1.985311805270803,-1.805263805281225,0.0
-2.7848983130822402,-2.018708756445897,0.0
-1.351719566156141,-2.388518453088886,0.0
-2.1209481486077815,-0.8758872800139865,0.0
-1.5804675560929722,-1.0524735378771422,0.0
-2.8874921778021,-2.772877667823609,0.0
-2.4374583003234105,-1.592947712875465,0.0
-1.2776186421722286,-2.971656734541286,0.0
-2.372833152091767,-3.3796181647889307,0.0
-0.2730361487665949,-2.626717224589965,0.0
-2.3996361856146025,-1.1376065276172413,0.0
-1.775315274248114,-1.0468749546239133,0.0
-1.0674091681269102,-1.486914579902707,0.0
-3.4183657329330317,-1.274904213152003,0.0
-3.760808811980776,-1.4838217128850415,0.0
-3.525656314570095,-2.6414815952229524,0.0
-0.7374158965728179,-1.5680774553260592,0.0
-2.5518581458924467,-1.1995904747723176,0.0
0.5581992856682523,-1.2457086701864257,0.0
-2.5642475986573885,-0.8110866285253571,0.0
-1.815448696802963,-1.2916961527989361,0.0
-0.45789004743212436,-1.648551792458417,0.0
0.0060928881591229,-0.9298497616835726,0.0
0.06150357663639783,-2.0265212592490602,0.0
-0.7916337694068576,-2.881874651227718,0.0
-0.9759374741885376,-2.163066963943764,0.0
-1.407473050798817,-2.744902644806449,0.0
